Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_03_MT_ON,11/10/2017,13:33:16.715,1.8676758,-7.022461,4.52417
11_10_03_MT_ON,11/10/2017,13:33:16.829,1.8457031,-7.0510254,4.5131836
11_10_03_MT_ON,11/10/2017,13:33:16.952,1.8303223,-7.0664063,4.4978027
11_10_03_MT_ON,11/10/2017,13:33:17.085,1.8325195,-7.037842,4.4890137
11_10_03_MT_ON,11/10/2017,13:33:17.200,1.8457031,-7.064209,4.4868164
11_10_03_MT_ON,11/10/2017,13:33:17.341,1.8237305,-7.046631,4.493408
11_10_03_MT_ON,11/10/2017,13:33:17.491,1.795166,-7.03125,4.493408
11_10_03_MT_ON,11/10/2017,13:33:17.600,1.8061523,-7.0773926,4.47583
11_10_03_MT_ON,11/10/2017,13:33:17.736,1.8193359,-7.070801,4.45166
11_10_03_MT_ON,11/10/2017,13:33:17.849,1.8105469,-7.05542,4.493408
11_10_03_MT_ON,11/10/2017,13:33:17.982,1.8325195,-7.0334473,4.4648438
11_10_03_MT_ON,11/10/2017,13:33:18.100,1.7753906,-7.0927734,4.4296875
11_10_03_MT_ON,11/10/2017,13:33:18.231,1.7687988,-7.0839844,4.4560547
11_10_03_MT_ON,11/10/2017,13:33:18.371,1.753418,-7.099365,4.416504
11_10_03_MT_ON,11/10/2017,13:33:18.498,1.7753906,-7.0949707,4.425293
11_10_03_MT_ON,11/10/2017,13:33:18.662,1.7753906,-7.1191406,4.4362793
11_10_03_MT_ON,11/10/2017,13:33:18.748,1.7578125,-7.0861816,4.4472656
11_10_03_MT_ON,11/10/2017,13:33:18.907,1.7841797,-7.097168,4.458252
11_10_03_MT_ON,11/10/2017,13:33:19.010,1.7885742,-7.097168,4.440674
11_10_03_MT_ON,11/10/2017,13:33:19.150,1.7973633,-7.05542,4.45166
11_10_03_MT_ON,11/10/2017,13:33:19.259,1.7907715,-7.081787,4.45166
11_10_03_MT_ON,11/10/2017,13:33:19.396,1.8105469,-7.0664063,4.431885
11_10_03_MT_ON,11/10/2017,13:33:19.527,1.7402344,-7.0927734,4.5043945
11_10_03_MT_ON,11/10/2017,13:33:19.642,1.7270508,-7.132324,4.4208984
11_10_03_MT_ON,11/10/2017,13:33:19.776,1.7841797,-7.088379,4.458252
11_10_03_MT_ON,11/10/2017,13:33:19.942,1.8039551,-7.072998,4.434082
11_10_03_MT_ON,11/10/2017,13:33:20.023,1.7885742,-7.0751953,4.4384766
11_10_03_MT_ON,11/10/2017,13:33:20.171,1.7819824,-7.07959,4.4780273
11_10_03_MT_ON,11/10/2017,13:33:20.290,1.8017578,-7.0751953,4.440674
