Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
1101,10/19/2017,23:21:25.199,6.525879,3.043213,5.0317383
1101,10/19/2017,23:21:25.303,6.486328,3.2805176,5.1657715
1101,10/19/2017,23:21:25.460,6.5808105,3.2167969,4.9196777
1101,10/19/2017,23:21:25.549,6.495117,3.2739258,5.1921387
1101,10/19/2017,23:21:25.729,6.418213,2.9750977,5.0668945
1101,10/19/2017,23:21:25.830,6.4577637,3.1486816,5.185547
1101,10/19/2017,23:21:25.993,6.528076,3.019043,4.9108887
1101,10/19/2017,23:21:26.082,6.5126953,3.1970215,5.0910645
1101,10/19/2017,23:21:26.199,6.534668,3.1728516,5.08667
1101,10/19/2017,23:21:26.343,6.495117,3.06958,5.2009277
1101,10/19/2017,23:21:26.466,6.4643555,3.060791,5.0625
1101,10/19/2017,23:21:26.617,6.536865,3.225586,5.020752
1101,10/19/2017,23:21:26.725,6.519287,3.2189941,5.0844727
1101,10/19/2017,23:21:26.849,6.569824,3.1574707,5.0756836
1101,10/19/2017,23:21:27.022,6.462158,3.019043,5.1328125
1101,10/19/2017,23:21:27.109,6.510498,3.2145996,5.130615
1101,10/19/2017,23:21:27.282,6.51709,2.9421387,5.0932617
1101,10/19/2017,23:21:27.376,6.5566406,3.317871,5.163574
1101,10/19/2017,23:21:27.491,6.54126,3.2145996,5.1086426
1101,10/19/2017,23:21:27.636,6.508301,3.0454102,5.069092
1101,10/19/2017,23:21:27.743,6.46875,3.3200684,5.27124
1101,10/19/2017,23:21:27.895,6.5236816,3.144287,5.0646973
1101,10/19/2017,23:21:28.007,6.49292,3.1662598,5.13501
1101,10/19/2017,23:21:28.161,6.484131,3.0717773,5.113037
1101,10/19/2017,23:21:28.255,6.495117,3.0300293,5.0581055
1101,10/19/2017,23:21:28.422,6.528076,3.2277832,5.1657715
1101,10/19/2017,23:21:28.525,6.477539,3.11792,5.08667
1101,10/19/2017,23:21:28.682,6.4226074,3.1245117,5.1174316
1101,10/19/2017,23:21:28.777,6.369873,3.590332,5.2998047
1101,10/19/2017,23:21:28.941,6.336914,3.4519043,5.047119
1101,10/19/2017,23:21:29.037,6.3742676,3.7353516,5.13501
1101,10/19/2017,23:21:29.214,6.2006836,3.6013184,5.211914
1101,10/19/2017,23:21:29.290,6.2006836,3.6276855,5.0581055
1101,10/19/2017,23:21:29.466,6.169922,3.6254883,5.104248
1101,10/19/2017,23:21:29.553,6.244629,3.6694336,5.029541
1101,10/19/2017,23:21:29.670,6.180908,3.63208,5.1745605
1101,10/19/2017,23:21:29.812,6.2226563,3.7792969,5.170166
1101,10/19/2017,23:21:29.934,6.2226563,3.6606445,5.2053223
1101,10/19/2017,23:21:30.081,6.2490234,3.6584473,5.1416016
1101,10/19/2017,23:21:30.184,6.262207,3.7617188,5.1745605
1101,10/19/2017,23:21:30.340,6.2424316,3.557373,5.1262207
1101,10/19/2017,23:21:30.451,6.303955,3.7353516,5.1657715
1101,10/19/2017,23:21:30.600,6.295166,3.5024414,5.088867
1101,10/19/2017,23:21:30.722,6.2929688,3.5969238,5.137207
1101,10/19/2017,23:21:30.862,6.2841797,3.458496,5.0976563
1101,10/19/2017,23:21:30.962,6.2973633,3.557373,5.2009277
1101,10/19/2017,23:21:31.121,6.253418,3.375,5.0976563
1101,10/19/2017,23:21:31.216,6.2578125,3.5925293,5.2470703
1101,10/19/2017,23:21:31.386,6.354492,3.432129,5.077881
1101,10/19/2017,23:21:31.479,6.2841797,3.6079102,5.2338867
1101,10/19/2017,23:21:31.643,6.310547,3.5200195,5.0998535
1101,10/19/2017,23:21:31.736,6.2512207,3.4562988,5.152588
1101,10/19/2017,23:21:31.905,6.268799,3.5046387,5.1811523
1101,10/19/2017,23:21:32.001,6.3171387,3.6298828,5.2250977
1101,10/19/2017,23:21:32.111,6.2929688,3.5441895,5.0668945
1101,10/19/2017,23:21:32.261,6.321533,3.4562988,4.9987793
1101,10/19/2017,23:21:32.374,6.3061523,3.5310059,5.0932617
1101,10/19/2017,23:21:32.519,6.2995605,3.6276855,5.284424
1101,10/19/2017,23:21:32.641,6.2841797,3.39917,5.0734863
1101,10/19/2017,23:21:32.785,6.2226563,3.416748,5.203125
1101,10/19/2017,23:21:32.891,6.319336,3.3640137,5.0515137
1101,10/19/2017,23:21:33.040,6.2424316,3.473877,5.2470703
1101,10/19/2017,23:21:33.139,6.3391113,3.5266113,5.0756836
1101,10/19/2017,23:21:33.310,6.3259277,3.5705566,5.187744
1101,10/19/2017,23:21:33.405,6.2819824,3.3618164,5.1745605
1101,10/19/2017,23:21:33.555,6.3061523,3.5925293,5.185547
1101,10/19/2017,23:21:33.653,6.2819824,3.458496,5.244873
1101,10/19/2017,23:21:33.818,6.3149414,3.4848633,5.2163086
1101,10/19/2017,23:21:33.919,6.262207,3.4562988,5.209717
1101,10/19/2017,23:21:34.082,6.334717,3.3969727,5.0668945
1101,10/19/2017,23:21:34.184,6.270996,3.3881836,5.203125
1101,10/19/2017,23:21:34.346,6.2512207,3.473877,5.1833496
1101,10/19/2017,23:21:34.433,6.2995605,3.4475098,5.071289
1101,10/19/2017,23:21:34.607,6.3061523,3.548584,5.1745605
1101,10/19/2017,23:21:34.695,6.295166,3.5441895,5.185547
1101,10/19/2017,23:21:34.815,6.2907715,3.4562988,5.196533
1101,10/19/2017,23:21:34.963,6.2753906,3.4365234,5.1921387
1101,10/19/2017,23:21:35.081,6.3237305,3.4606934,5.1152344
1101,10/19/2017,23:21:35.218,6.270996,3.4431152,5.1899414
1101,10/19/2017,23:21:35.332,6.286377,3.3442383,5.1416016
1101,10/19/2017,23:21:35.478,6.3259277,3.515625,5.152588
1101,10/19/2017,23:21:35.577,6.328125,3.4628906,5.1064453
1101,10/19/2017,23:21:35.747,6.312744,3.4606934,5.095459
1101,10/19/2017,23:21:35.844,6.301758,3.4672852,5.154785
1101,10/19/2017,23:21:36.001,6.2841797,3.4606934,5.1723633
1101,10/19/2017,23:21:36.110,6.295166,3.5463867,5.152588
1101,10/19/2017,23:21:36.264,6.2907715,3.458496,5.161377
1101,10/19/2017,23:21:36.359,6.2336426,3.539795,5.1987305
1101,10/19/2017,23:21:36.529,6.2753906,3.3530273,5.03833
1101,10/19/2017,23:21:36.626,6.2226563,3.5024414,5.1811523
1101,10/19/2017,23:21:36.786,6.2819824,3.4519043,5.0405273
1101,10/19/2017,23:21:36.875,6.255615,3.599121,5.2822266
1101,10/19/2017,23:21:37.048,6.255615,3.4562988,5.1152344
1101,10/19/2017,23:21:37.135,6.244629,3.6408691,5.310791
1101,10/19/2017,23:21:37.255,6.2929688,3.581543,5.1569824
1101,10/19/2017,23:21:37.392,6.227051,3.473877,5.170166
1101,10/19/2017,23:21:37.573,6.244629,3.5507813,5.128418
1101,10/19/2017,23:21:37.660,6.279785,3.5134277,5.055908
1101,10/19/2017,23:21:37.772,6.2424316,3.458496,5.137207
1101,10/19/2017,23:21:37.930,6.244629,3.5881348,5.251465
1101,10/19/2017,23:21:38.037,6.2907715,3.4804688,5.1174316
1101,10/19/2017,23:21:38.181,6.238037,3.6452637,5.304199
1101,10/19/2017,23:21:38.286,6.279785,3.4628906,5.0910645
1101,10/19/2017,23:21:38.435,6.220459,3.4804688,5.218506
1101,10/19/2017,23:21:38.553,6.23584,3.4519043,5.128418
1101,10/19/2017,23:21:38.695,6.26001,3.4562988,5.095459
1101,10/19/2017,23:21:38.801,6.2731934,3.6342773,5.220703
1101,10/19/2017,23:21:38.963,6.2819824,3.491455,5.055908
1101,10/19/2017,23:21:39.050,6.2336426,3.5595703,5.1679688
1101,10/19/2017,23:21:39.218,6.295166,3.5859375,5.1086426
1101,10/19/2017,23:21:39.316,6.2336426,3.6342773,5.2470703
1101,10/19/2017,23:21:39.481,6.2841797,3.5749512,5.170166
1101,10/19/2017,23:21:39.589,6.2512207,3.3903809,5.0668945
1101,10/19/2017,23:21:39.741,6.2512207,3.524414,5.152588
1101,10/19/2017,23:21:39.832,6.2644043,3.5463867,5.130615
1101,10/19/2017,23:21:40.002,6.23584,3.5112305,5.1679688
1101,10/19/2017,23:21:40.096,6.270996,3.5288086,5.13501
1101,10/19/2017,23:21:40.212,6.3061523,3.4672852,5.0603027
1101,10/19/2017,23:21:40.362,6.1743164,3.605713,5.3459473
1101,10/19/2017,23:21:40.477,6.238037,3.5463867,5.0844727
1101,10/19/2017,23:21:40.613,6.3083496,3.7155762,5.095459
1101,10/19/2017,23:21:40.788,6.2336426,3.6254883,5.161377
1101,10/19/2017,23:21:40.877,6.26001,3.5310059,5.0756836
1101,10/19/2017,23:21:40.992,6.2402344,3.5969238,5.1679688
1101,10/19/2017,23:21:41.151,6.270996,3.5134277,5.104248
1101,10/19/2017,23:21:41.243,6.213867,3.4628906,5.220703
1101,10/19/2017,23:21:41.401,6.2248535,3.5222168,5.163574
1101,10/19/2017,23:21:41.508,6.268799,3.4848633,5.0998535
1101,10/19/2017,23:21:41.666,6.286377,3.449707,5.130615
