Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_02_VA_ON,11/10/2017,11:54:02.920,0.11645508,7.387207,4.8098145
11_10_02_VA_ON,11/10/2017,11:54:03.036,0.17138672,7.7541504,4.98999
11_10_02_VA_ON,11/10/2017,11:54:03.180,0.059326172,7.668457,4.6779785
11_10_02_VA_ON,11/10/2017,11:54:03.285,0.030761719,7.437744,4.8691406
11_10_02_VA_ON,11/10/2017,11:54:03.440,0.11425781,7.5717773,4.871338
11_10_02_VA_ON,11/10/2017,11:54:03.551,-0.026367188,7.4641113,4.8449707
11_10_02_VA_ON,11/10/2017,11:54:03.702,-0.024169922,7.5058594,4.8669434
11_10_02_VA_ON,11/10/2017,11:54:03.802,0.05053711,7.4904785,4.8361816
11_10_02_VA_ON,11/10/2017,11:54:03.972,-0.12963867,7.413574,4.739502
11_10_02_VA_ON,11/10/2017,11:54:04.064,0.072509766,7.5563965,4.820801
11_10_02_VA_ON,11/10/2017,11:54:04.224,0.006591797,7.5476074,4.80542
11_10_02_VA_ON,11/10/2017,11:54:04.315,-0.01977539,7.501465,4.82959
11_10_02_VA_ON,11/10/2017,11:54:04.484,-0.087890625,7.477295,4.7680664
11_10_02_VA_ON,11/10/2017,11:54:04.571,0.010986328,7.5146484,4.9020996
11_10_02_VA_ON,11/10/2017,11:54:04.745,0.118652344,7.59375,4.7351074
11_10_02_VA_ON,11/10/2017,11:54:04.830,-0.140625,7.567383,4.7592773
11_10_02_VA_ON,11/10/2017,11:54:04.992,0.09667969,7.668457,4.85376
11_10_02_VA_ON,11/10/2017,11:54:05.096,0.037353516,7.543213,4.6779785
11_10_02_VA_ON,11/10/2017,11:54:05.253,-0.08569336,7.560791,4.765869
11_10_02_VA_ON,11/10/2017,11:54:05.348,0.1472168,7.554199,4.772461
11_10_02_VA_ON,11/10/2017,11:54:05.516,-0.0769043,7.7475586,4.748291
11_10_02_VA_ON,11/10/2017,11:54:05.602,0.068115234,7.578369,4.713135
11_10_02_VA_ON,11/10/2017,11:54:05.725,0.09887695,7.543213,4.7351074
11_10_02_VA_ON,11/10/2017,11:54:05.862,-0.01977539,7.552002,4.640625
11_10_02_VA_ON,11/10/2017,11:54:06.037,0.01977539,7.5717773,4.7438965
